# Label: V
# Hands: Left (first) + Right (second)
# Timestamp: 2025-11-12 21:21:38
# Samples per hand: 50
# Normalization: Min-Max on X and Y axes
# Order: First 50 samples of Left hand, then 50 samples of Right hand
sample,hand_type,landmark_id,landmark_name,x_norm,y_norm,z_norm
10,Right,16,RING_FINGER_TIP,0.2071756833732306,0.6606375226112614,0.22622060015733858
10,Right,17,PINKY_MCP,1.0,0.6189015353485681,0.24145136457848151
10,Right,18,PINKY_PIP,0.6567093102579732,0.5460136212881719,0.03303962702716357
10,Right,19,PINKY_DIP,0.3986479231257756,0.6118642503664701,0.0
10,Right,20,PINKY_TIP,0.2636861259237349,0.6809118218048728,0.011042070963635192
11,Right,0,WRIST,0.6440578437240103,1.0,0.7282283635704684
11,Right,1,THUMB_CMC,0.3124206222747305,0.8851517733756699,0.8291215684857358
11,Right,2,THUMB_MCP,0.08130183355744343,0.7311927651160082,0.7790206167885432
11,Right,3,THUMB_IP,0.0,0.608252147477316,0.6285433354022915
11,Right,4,THUMB_TIP,0.13668280777571373,0.5364407964964714,0.4990100480217547
11,Right,5,INDEX_FINGER_MCP,0.42766852950092105,0.5185351910968291,1.0
11,Right,6,INDEX_FINGER_PIP,0.2879761691940586,0.3245374245300682,0.8765029225385763
11,Right,7,INDEX_FINGER_DIP,0.21868806205647576,0.21309333660844607,0.7686664649938362
11,Right,8,INDEX_FINGER_TIP,0.16410844338046124,0.12219430869179347,0.6698056000488983
11,Right,9,MIDDLE_FINGER_MCP,0.6758077679411147,0.5082036838072301,0.7515102452950496
11,Right,10,MIDDLE_FINGER_PIP,0.6351244005378642,0.2620510519773651,0.5613167325444189
11,Right,11,MIDDLE_FINGER_DIP,0.5744180262247682,0.11418899442146849,0.373694400162844
11,Right,12,MIDDLE_FINGER_TIP,0.5148040914991022,0.0,0.23250095531092882
11,Right,13,RING_FINGER_MCP,0.8766755792533636,0.5414558865362873,0.4834965043454472
11,Right,14,RING_FINGER_PIP,0.509915511787155,0.4472441536554078,0.2649221825668001
11,Right,15,RING_FINGER_DIP,0.2673169745913553,0.5577692314735386,0.21911545054326736
11,Right,16,RING_FINGER_TIP,0.15838741770754797,0.6450647092606022,0.2264993299766053
11,Right,17,PINKY_MCP,1.0,0.6076651529794422,0.19694179103824477
11,Right,18,PINKY_PIP,0.5895722735645942,0.5531993126051954,0.01990666114630818
11,Right,19,PINKY_DIP,0.3502219078635442,0.619251348379277,0.0
11,Right,20,PINKY_TIP,0.2314767171626884,0.68150547418465,0.014634897596456054
12,Right,0,WRIST,0.6607121612017495,1.0,0.7468014894836945
12,Right,1,THUMB_CMC,0.31998804011258575,0.8748153639676791,0.8717938279182039
12,Right,2,THUMB_MCP,0.08874189498467444,0.7254956631821674,0.820057873977523
12,Right,3,THUMB_IP,0.0,0.6066086696922129,0.6655237936437297
12,Right,4,THUMB_TIP,0.11202180018221608,0.5387926678837862,0.5312239158648204
12,Right,5,INDEX_FINGER_MCP,0.46219290171289384,0.5072190137084888,1.0
12,Right,6,INDEX_FINGER_PIP,0.3422402403248581,0.313870037593612,0.8599423614810934
12,Right,7,INDEX_FINGER_DIP,0.2861665273433709,0.2009221105634024,0.7316817995881846
12,Right,8,INDEX_FINGER_TIP,0.2417364848575928,0.10684941618265109,0.6198973343967179
12,Right,9,MIDDLE_FINGER_MCP,0.7000956477907082,0.5039463275938199,0.7415497142212798
12,Right,10,MIDDLE_FINGER_PIP,0.6524302522534369,0.2667446467478938,0.5283349035750382
12,Right,11,MIDDLE_FINGER_DIP,0.5875490371038288,0.11706839216291968,0.3249680401630288
12,Right,12,MIDDLE_FINGER_TIP,0.5143193822185904,0.0,0.1748387510789383
12,Right,13,RING_FINGER_MCP,0.8928584287463095,0.5437256484719534,0.46998807489628036
12,Right,14,RING_FINGER_PIP,0.5134834424438245,0.4549168307612525,0.2515778197644471
12,Right,15,RING_FINGER_DIP,0.2529473138781657,0.5465861680002887,0.20748037343736575
12,Right,16,RING_FINGER_TIP,0.1141108669039859,0.6245283735490671,0.21224736582084416
12,Right,17,PINKY_MCP,1.0,0.6162961643797699,0.18155813017287264
12,Right,18,PINKY_PIP,0.5881556413411354,0.5624844734470745,0.014947782534600206
12,Right,19,PINKY_DIP,0.32474186054520804,0.6137633811158819,0.0
12,Right,20,PINKY_TIP,0.1690895613977414,0.6675544700388955,0.014559868698789339
13,Right,0,WRIST,0.6831445932743675,1.0,0.738170770295009
13,Right,1,THUMB_CMC,0.32425669182977884,0.868608475070778,0.8870983071467741
13,Right,2,THUMB_MCP,0.0932284279641551,0.7187734761895483,0.8342211642807885
13,Right,3,THUMB_IP,0.0,0.600156691526674,0.6742121523491936
13,Right,4,THUMB_TIP,0.09486379621289477,0.527558873619191,0.5341485525341029
13,Right,5,INDEX_FINGER_MCP,0.48710502506615094,0.501797355219207,1.0
13,Right,6,INDEX_FINGER_PIP,0.3658851591133865,0.3098187795762579,0.8530935713106016
13,Right,7,INDEX_FINGER_DIP,0.314109865772216,0.1976413238752983,0.7186251609725683
13,Right,8,INDEX_FINGER_TIP,0.27478640108650076,0.10403787594855109,0.6037960264781411
13,Right,9,MIDDLE_FINGER_MCP,0.721681267691246,0.49974943873640204,0.7308849603227414
13,Right,10,MIDDLE_FINGER_PIP,0.6533095544263472,0.2642438825165036,0.5097361920917276
13,Right,11,MIDDLE_FINGER_DIP,0.5807551340973879,0.11699434476542181,0.3079710155121706
13,Right,12,MIDDLE_FINGER_TIP,0.5037961326509938,0.0,0.1612498195784847
13,Right,13,RING_FINGER_MCP,0.907124243451606,0.540410405978016,0.4511150964062848
13,Right,14,RING_FINGER_PIP,0.5125659754333666,0.44895255203810414,0.23581538004438157
13,Right,15,RING_FINGER_DIP,0.2475183607800498,0.5397500958627656,0.20648493308014768
13,Right,16,RING_FINGER_TIP,0.10557834701824141,0.6166667367092055,0.22013867064020728
13,Right,17,PINKY_MCP,1.0,0.6145281469762445,0.15603179020065686
13,Right,18,PINKY_PIP,0.5746846920945834,0.5569507604773132,0.00037381368457451613
13,Right,19,PINKY_DIP,0.3118634411341656,0.6106658740398282,0.0
13,Right,20,PINKY_TIP,0.15946445300823903,0.6670744415922274,0.02340339268415726
14,Right,0,WRIST,0.6926601239607051,1.0,0.7261673360884533
14,Right,1,THUMB_CMC,0.3309700112336622,0.8640534999480903,0.9049659456887708
14,Right,2,THUMB_MCP,0.11006171470523007,0.7169854673999675,0.8627873175191059
14,Right,3,THUMB_IP,0.0,0.6040953358653727,0.7119297099188135
14,Right,4,THUMB_TIP,0.08205282598449505,0.5344253358000496,0.581659339626887
14,Right,5,INDEX_FINGER_MCP,0.5113220100487141,0.496342385563076,1.0
14,Right,6,INDEX_FINGER_PIP,0.39145307883245584,0.30401132282892385,0.8640424755628283
14,Right,7,INDEX_FINGER_DIP,0.3352863778865501,0.1911794746645234,0.7431710765005032
14,Right,8,INDEX_FINGER_TIP,0.29058195683069854,0.09740039045418601,0.6390558273315503
14,Right,9,MIDDLE_FINGER_MCP,0.7478064976532474,0.4967744054953544,0.7224820303911343
14,Right,10,MIDDLE_FINGER_PIP,0.6842970629467453,0.2583267370806729,0.5114964833713531
14,Right,11,MIDDLE_FINGER_DIP,0.5995245717744879,0.11295019067667754,0.3308591652486989
14,Right,12,MIDDLE_FINGER_TIP,0.5139321963359182,0.0,0.20184798158137343
14,Right,13,RING_FINGER_MCP,0.9257970526830984,0.5405533977460761,0.4375276568378773
14,Right,14,RING_FINGER_PIP,0.5331509758313252,0.43991812169504274,0.23037351187090585
14,Right,15,RING_FINGER_DIP,0.24934503845245135,0.5253590055829634,0.21343627661516074
14,Right,16,RING_FINGER_TIP,0.09897053608839133,0.5990298197128564,0.23618660023666882
14,Right,17,PINKY_MCP,1.0,0.6185995869681429,0.14138606628829842
14,Right,18,PINKY_PIP,0.5705746475041025,0.5633406099814489,0.0
14,Right,19,PINKY_DIP,0.30557332127992104,0.6174991157607302,0.011089936546209357
14,Right,20,PINKY_TIP,0.15808873989382963,0.6719135863736397,0.041476732043282595
15,Right,0,WRIST,0.5613776720301468,1.0,0.9070020637823366
15,Right,1,THUMB_CMC,0.21151153240952447,0.8912643464658353,0.8647140441542207
15,Right,2,THUMB_MCP,0.0042653744890022785,0.7311819445923123,0.7280424515260395
15,Right,3,THUMB_IP,0.0,0.5989208538806772,0.5080651038320337
15,Right,4,THUMB_TIP,0.2173483386376825,0.5195284738534881,0.3038730038286687
15,Right,5,INDEX_FINGER_MCP,0.32987264123117244,0.5018760146928003,1.0
15,Right,6,INDEX_FINGER_PIP,0.2101082890513966,0.3154973058561184,0.7774094034029098
15,Right,7,INDEX_FINGER_DIP,0.1454779290404016,0.20352207819440746,0.5981706298363024
15,Right,8,INDEX_FINGER_TIP,0.09857136103309504,0.10590530580175334,0.4573764859303362
15,Right,9,MIDDLE_FINGER_MCP,0.602082188892287,0.5008026933995983,0.7873821755724916
15,Right,10,MIDDLE_FINGER_PIP,0.6081315316815449,0.25765516446881953,0.48935415739738425
15,Right,11,MIDDLE_FINGER_DIP,0.5447663499397744,0.1147346419560284,0.24103046674153591
15,Right,12,MIDDLE_FINGER_TIP,0.49195687181325903,0.0,0.06723938287126473
15,Right,13,RING_FINGER_MCP,0.8388416422716811,0.5487604284612654,0.5440791808751935
15,Right,14,RING_FINGER_PIP,0.5904792824966519,0.43282813753449995,0.2284521201919523
15,Right,15,RING_FINGER_DIP,0.3454961703672992,0.5523218565921337,0.1766692924030683
15,Right,16,RING_FINGER_TIP,0.24606964254111724,0.6533467347480973,0.19635733025512805
15,Right,17,PINKY_MCP,1.0,0.6285715487662533,0.26717054830269393
15,Right,18,PINKY_PIP,0.709267556335786,0.5656608378494613,0.02162168969777925
15,Right,19,PINKY_DIP,0.4570414659667464,0.6422847427417003,0.0
15,Right,20,PINKY_TIP,0.3404291816045423,0.7170450915970088,0.026098560423455257
16,Right,0,WRIST,0.5352668338715948,1.0,1.0
16,Right,1,THUMB_CMC,0.18847633567596003,0.8936245066561821,0.8313343644975664
16,Right,2,THUMB_MCP,0.0,0.7304476846296916,0.655026866332855
16,Right,3,THUMB_IP,0.048574105779367334,0.5946003983185723,0.4153715377561312
16,Right,4,THUMB_TIP,0.3171853492994091,0.527147523940703,0.18692422834452507
16,Right,5,INDEX_FINGER_MCP,0.2949269779278614,0.4943290776824941,0.9925967985359551
16,Right,6,INDEX_FINGER_PIP,0.19838768469999576,0.3053991487035214,0.7527323214451421
16,Right,7,INDEX_FINGER_DIP,0.15242000047709064,0.18695908119274465,0.5688271970346023
16,Right,8,INDEX_FINGER_TIP,0.13172179923439506,0.085995163902834,0.42559191050923123
16,Right,9,MIDDLE_FINGER_MCP,0.5747188827039155,0.4955401699166081,0.8227310918636911
16,Right,10,MIDDLE_FINGER_PIP,0.6195469898718676,0.2615241682422967,0.5239770181255116
16,Right,11,MIDDLE_FINGER_DIP,0.5864615902268399,0.1151981899790652,0.27943455969337383
16,Right,12,MIDDLE_FINGER_TIP,0.5737140628328388,0.0,0.10520679171361777
16,Right,13,RING_FINGER_MCP,0.82058294618543,0.5516554668426409,0.6059944884477712
16,Right,14,RING_FINGER_PIP,0.6876667463212753,0.4407017454945603,0.2604448577093553
16,Right,15,RING_FINGER_DIP,0.445958812010799,0.5585034424023164,0.18756131840519902
16,Right,16,RING_FINGER_TIP,0.34315540223554636,0.6602156266742539,0.19824566781314554
16,Right,17,PINKY_MCP,1.0,0.6417451571245777,0.3442581324583124
16,Right,18,PINKY_PIP,0.8037876812682911,0.5695249857032951,0.05121640906750452
16,Right,19,PINKY_DIP,0.5440080552989914,0.6357206822687576,0.0
16,Right,20,PINKY_TIP,0.4096409139550271,0.7052001404100211,0.010898440031931564
17,Right,0,WRIST,0.5452035222285193,1.0,1.0
17,Right,1,THUMB_CMC,0.1630452126927881,0.9009085719684429,0.7078872704409396
17,Right,2,THUMB_MCP,0.0,0.7389911865978489,0.487809851117946
17,Right,3,THUMB_IP,0.1787415424514373,0.6092623158846336,0.23656789698202532
17,Right,4,THUMB_TIP,0.48095458188667756,0.5358180918877162,0.0
17,Right,5,INDEX_FINGER_MCP,0.22532477536714335,0.49676235888910325,0.8941137900787235
17,Right,6,INDEX_FINGER_PIP,0.11500340227760017,0.30062254593340476,0.6385779382587036
17,Right,7,INDEX_FINGER_DIP,0.06685842306725871,0.18136916703915154,0.43852934039567265
17,Right,8,INDEX_FINGER_TIP,0.052753643921844826,0.07731297223869624,0.28473268915840655
17,Right,9,MIDDLE_FINGER_MCP,0.5295154459734824,0.4897826673198053,0.8013953336507598
17,Right,10,MIDDLE_FINGER_PIP,0.5573976152876896,0.24793492537202835,0.5045037154895917
17,Right,11,MIDDLE_FINGER_DIP,0.554997679848429,0.10918497400015932,0.26040765162519514
17,Right,12,MIDDLE_FINGER_TIP,0.5707045557505828,0.0,0.08701162104709893
17,Right,13,RING_FINGER_MCP,0.7961856891583811,0.5436021655198368,0.65000399038184
17,Right,14,RING_FINGER_PIP,0.7672810024522076,0.4053971800182974,0.30523535944579616
17,Right,15,RING_FINGER_DIP,0.6241982638296624,0.5300306165358933,0.22431344037474463
17,Right,16,RING_FINGER_TIP,0.5778906062290109,0.6303887577583371,0.2287364282933781
17,Right,17,PINKY_MCP,1.0,0.6428444399984439,0.4476876256873801
17,Right,18,PINKY_PIP,0.9320924649180243,0.542491194669457,0.15331376152312068
17,Right,19,PINKY_DIP,0.74214449867302,0.6244623448894944,0.1004146026531807
17,Right,20,PINKY_TIP,0.6478161229441898,0.7102090228934624,0.11044659657828754
18,Right,0,WRIST,0.5079353617921603,1.0,1.0
18,Right,1,THUMB_CMC,0.1324945770494203,0.9130720294217368,0.606378729057184
18,Right,2,THUMB_MCP,0.0,0.7574300968949607,0.389728058667396
18,Right,3,THUMB_IP,0.24055595505751345,0.6280419923661164,0.18784569749117816
18,Right,4,THUMB_TIP,0.5577958438388061,0.5366135137540395,0.0
18,Right,5,INDEX_FINGER_MCP,0.16987312323376996,0.5030716799949333,0.8051141875569764
18,Right,6,INDEX_FINGER_PIP,0.06802847926914551,0.30099447414268954,0.6151068349868845
18,Right,7,INDEX_FINGER_DIP,0.034506088640637166,0.17769888527389874,0.4701124121627376
18,Right,8,INDEX_FINGER_TIP,0.023971766037146097,0.0690330186490177,0.3508138041572003
18,Right,9,MIDDLE_FINGER_MCP,0.5097667513039316,0.4962114490784141,0.8154253623725823
18,Right,10,MIDDLE_FINGER_PIP,0.543525545979598,0.24734203588067294,0.6039367618230991
18,Right,11,MIDDLE_FINGER_DIP,0.5855436452317105,0.10948196930394727,0.40463132842922883
18,Right,12,MIDDLE_FINGER_TIP,0.6292012411707045,0.0,0.2535674047382054
18,Right,13,RING_FINGER_MCP,0.7871493133896681,0.5466513446653174,0.7645358987842852
18,Right,14,RING_FINGER_PIP,0.8206093883070008,0.40066969830817367,0.4759115812193084
18,Right,15,RING_FINGER_DIP,0.7887180866900565,0.5076693723584835,0.32963581354284915
18,Right,16,RING_FINGER_TIP,0.8158728996885204,0.5881714386174491,0.27575104173449827
18,Right,17,PINKY_MCP,0.994736795251345,0.6412081486330587,0.6683267433274095
18,Right,18,PINKY_PIP,1.0,0.5412532465298916,0.40645840237211184
18,Right,19,PINKY_DIP,0.8549458397338823,0.6267223602033446,0.2987977252881535
18,Right,20,PINKY_TIP,0.784642837006828,0.713972595110973,0.25674824606335706
19,Right,0,WRIST,0.4266976552813162,1.0,1.0
19,Right,1,THUMB_CMC,0.07133126866128073,0.9025190867239807,0.5533379337920403
19,Right,2,THUMB_MCP,0.0,0.7257238383727647,0.3425400289426981
19,Right,3,THUMB_IP,0.31746177770386697,0.6051138124334957,0.15863255346947625
19,Right,4,THUMB_TIP,0.6614980784598968,0.5484731309444159,0.0
19,Right,5,INDEX_FINGER_MCP,0.14105009146460126,0.4880050506789467,0.8080404479160833
19,Right,6,INDEX_FINGER_PIP,0.07378885855513731,0.2841371880752633,0.6261142680458974
19,Right,7,INDEX_FINGER_DIP,0.061565609107741205,0.1616470678324142,0.49666895605787764
19,Right,8,INDEX_FINGER_TIP,0.06815136367932849,0.0583264447500732,0.39093562295140416
19,Right,9,MIDDLE_FINGER_MCP,0.47952117940052397,0.486684122947232,0.8489559853732446
19,Right,10,MIDDLE_FINGER_PIP,0.5539681584907911,0.24446218505218292,0.6645198707447522
19,Right,11,MIDDLE_FINGER_DIP,0.599209648795139,0.1094932160424063,0.4980025159973791
19,Right,12,MIDDLE_FINGER_TIP,0.6456157394934494,0.0,0.367670915075869
19,Right,13,RING_FINGER_MCP,0.7468914925031377,0.5438086350193078,0.8166995320616757
19,Right,14,RING_FINGER_PIP,0.8300583159494147,0.4025241825769756,0.5509300653799469
19,Right,15,RING_FINGER_DIP,0.7472094324544408,0.5101294539476747,0.4504970427086247
19,Right,16,RING_FINGER_TIP,0.7206460297185397,0.593839444271063,0.43319531507388115
19,Right,17,PINKY_MCP,0.9416506896365223,0.6400274294616879,0.7273302687926546
19,Right,18,PINKY_PIP,1.0,0.5448837222754609,0.480858513863474
19,Right,19,PINKY_DIP,0.8708804914775412,0.6137828224580026,0.39623626088967173
19,Right,20,PINKY_TIP,0.8023287964127882,0.6853361734220691,0.3763988731268317
20,Right,0,WRIST,0.3695202151078872,1.0,1.0
20,Right,1,THUMB_CMC,0.04649081882054746,0.9031538547300118,0.527178895294571
20,Right,2,THUMB_MCP,0.0,0.7270002537941668,0.315704647593177
20,Right,3,THUMB_IP,0.3634471775047923,0.6110314463858422,0.1453363654170152
20,Right,4,THUMB_TIP,0.745190562071816,0.5500505347325441,0.0
20,Right,5,INDEX_FINGER_MCP,0.12056049014039112,0.4758448740581463,0.7838797993390385
20,Right,6,INDEX_FINGER_PIP,0.07918126898135115,0.2727504340552554,0.623094540368885
20,Right,7,INDEX_FINGER_DIP,0.07206024692045764,0.1512511688257846,0.5045491286803054
20,Right,8,INDEX_FINGER_TIP,0.08496880915740458,0.04678888751315892,0.4077004256732025
20,Right,9,MIDDLE_FINGER_MCP,0.45405878859562127,0.4740805003722875,0.8636227504500341
20,Right,10,MIDDLE_FINGER_PIP,0.5416567604696483,0.23196884886697433,0.7024259560476745
20,Right,11,MIDDLE_FINGER_DIP,0.6018628955805595,0.1020597105401894,0.5459763599761247
20,Right,12,MIDDLE_FINGER_TIP,0.6627310465022586,0.0,0.4242312901109078
20,Right,13,RING_FINGER_MCP,0.7133441696352099,0.5307892102183246,0.8713356881355641
20,Right,14,RING_FINGER_PIP,0.8489221228673491,0.3887382900323882,0.6327268425509284
20,Right,15,RING_FINGER_DIP,0.8053827704789692,0.48524772383609044,0.5138350094031984
20,Right,16,RING_FINGER_TIP,0.797718606971509,0.560015037164318,0.47708853924683303
20,Right,17,PINKY_MCP,0.89122647506175,0.6284332944331679,0.8250442627458254
20,Right,18,PINKY_PIP,1.0,0.5331751835245567,0.5971282279177889
20,Right,19,PINKY_DIP,0.8765004779843683,0.5973012099762958,0.49675813565592725
20,Right,20,PINKY_TIP,0.795039706027179,0.6645998035756404,0.4603388057777673
21,Right,0,WRIST,0.3240622615953124,1.0,1.0
21,Right,1,THUMB_CMC,0.011059317480297199,0.8948310376238087,0.5287770906304629
21,Right,2,THUMB_MCP,0.0,0.7096958982479994,0.31636754444119974
21,Right,3,THUMB_IP,0.44178536582251676,0.6032685582175826,0.1435584264009261
21,Right,4,THUMB_TIP,0.8483403043706329,0.5460719988292039,0.0
21,Right,5,INDEX_FINGER_MCP,0.09699140599314139,0.4808297818136899,0.7780439871552183
21,Right,6,INDEX_FINGER_PIP,0.07975072379264152,0.28030390776043296,0.601157922166645
21,Right,7,INDEX_FINGER_DIP,0.08224689069746904,0.16047410398005083,0.47872132826009195
21,Right,8,INDEX_FINGER_TIP,0.09810489221049093,0.0578090592350399,0.38225512060521066
21,Right,9,MIDDLE_FINGER_MCP,0.45082359675732386,0.4817655058458503,0.857470987572352
21,Right,10,MIDDLE_FINGER_PIP,0.5494099533857323,0.24156158076881712,0.6788099179101689
21,Right,11,MIDDLE_FINGER_DIP,0.5987342539855146,0.11017380218052228,0.5213984897374945
21,Right,12,MIDDLE_FINGER_TIP,0.6529577875406585,0.0,0.4015013231555029
21,Right,13,RING_FINGER_MCP,0.7251024375399668,0.5395507440575105,0.8651766402017689
21,Right,14,RING_FINGER_PIP,0.8336665457242236,0.4248429595467672,0.6204585862818749
21,Right,15,RING_FINGER_DIP,0.7325802981568159,0.5521291002471396,0.5414759213342075
21,Right,16,RING_FINGER_TIP,0.6905386123823072,0.639532856893847,0.5399382919089273
21,Right,17,PINKY_MCP,0.9091814466489545,0.6361285901634294,0.815100109653985
21,Right,18,PINKY_PIP,1.0,0.5572493365060464,0.5910195693116975
21,Right,19,PINKY_DIP,0.8579424604800173,0.6335594856598865,0.5184735962560273
21,Right,20,PINKY_TIP,0.7746342200436032,0.7006849899309818,0.5088272797976704
22,Right,0,WRIST,0.2843790638860869,1.0,1.0
22,Right,1,THUMB_CMC,0.010286446830759495,0.8947483998457437,0.5074750472738216
22,Right,2,THUMB_MCP,0.0,0.7209798222878842,0.2948902741842852
22,Right,3,THUMB_IP,0.4242234831753832,0.6105165461432946,0.13579120827488955
22,Right,4,THUMB_TIP,0.8147694845682754,0.5437910557972068,0.0
22,Right,5,INDEX_FINGER_MCP,0.08331210439706055,0.4829717348820169,0.7559249764522845
22,Right,6,INDEX_FINGER_PIP,0.08156379877433709,0.2827320765580554,0.6022147192405229
22,Right,7,INDEX_FINGER_DIP,0.09419535825884373,0.15952182809034704,0.4623745920550302
22,Right,8,INDEX_FINGER_TIP,0.12665765464081666,0.051661981456940134,0.3430015592530333
22,Right,9,MIDDLE_FINGER_MCP,0.4140705732018235,0.47970767238157414,0.863733194699707
22,Right,10,MIDDLE_FINGER_PIP,0.5006635754596236,0.2395452668897773,0.7114222156111163
22,Right,11,MIDDLE_FINGER_DIP,0.5960427893178731,0.10313326765255833,0.5105347534068368
22,Right,12,MIDDLE_FINGER_TIP,0.6877214914217977,0.0,0.34528797843595577
22,Right,13,RING_FINGER_MCP,0.6761520635553264,0.5322755271675577,0.9065382510286008
22,Right,14,RING_FINGER_PIP,0.8604919908701878,0.38427567394340517,0.6985049031575069
22,Right,15,RING_FINGER_DIP,0.9338114295223284,0.42241621380083993,0.5196116730541721
22,Right,16,RING_FINGER_TIP,1.0,0.4637287979029755,0.42095284727925686
22,Right,17,PINKY_MCP,0.8547822630183027,0.6264813947445746,0.8982297672252911
22,Right,18,PINKY_PIP,0.9894418570251686,0.536341756510203,0.689520178344297
22,Right,19,PINKY_DIP,0.8996598918967781,0.5811635017770361,0.5559938570106706
22,Right,20,PINKY_TIP,0.830453902049688,0.6431781391259357,0.4820782128552072
23,Right,0,WRIST,0.2716506734946062,1.0,1.0
23,Right,1,THUMB_CMC,0.0,0.8872059649442086,0.4824549932148893
23,Right,2,THUMB_MCP,0.024285630920655915,0.7033083435865849,0.2764320046494873
23,Right,3,THUMB_IP,0.4687296203511366,0.599846774855894,0.1213514897716477
23,Right,4,THUMB_TIP,0.8482146787732232,0.5418702574169555,0.0
23,Right,5,INDEX_FINGER_MCP,0.09635267631819536,0.4801717614122389,0.7900646622295099
23,Right,6,INDEX_FINGER_PIP,0.11322510598697136,0.273436545626475,0.6183052006546818
23,Right,7,INDEX_FINGER_DIP,0.1228102595183518,0.1503052458453691,0.48826439877135874
23,Right,8,INDEX_FINGER_TIP,0.1416022793469503,0.04478818996972881,0.3826932783399228
23,Right,9,MIDDLE_FINGER_MCP,0.4223487388548595,0.482279715088152,0.9005338897522309
23,Right,10,MIDDLE_FINGER_PIP,0.5096301999137977,0.24532928144941438,0.7112764276151281
23,Right,11,MIDDLE_FINGER_DIP,0.5782808867175623,0.11095927903838428,0.5162963881120152
23,Right,12,MIDDLE_FINGER_TIP,0.6447514309904778,0.0,0.36932491728629935
23,Right,13,RING_FINGER_MCP,0.6809241879621734,0.5368276090608698,0.9342394064819808
23,Right,14,RING_FINGER_PIP,0.8345328638954269,0.4349135885527465,0.6587057514350507
23,Right,15,RING_FINGER_DIP,0.7928460202033025,0.5694154720940601,0.5193159618366129
23,Right,16,RING_FINGER_TIP,0.7645676417502157,0.6638522256566912,0.4883812076990807
23,Right,17,PINKY_MCP,0.8522186879012583,0.6280743403566766,0.9092587398041255
23,Right,18,PINKY_PIP,1.0,0.5597527668410952,0.6532468057896337
23,Right,19,PINKY_DIP,0.9067391435658921,0.6294494781259956,0.5298720966071054
23,Right,20,PINKY_TIP,0.8294349443216475,0.695526856537848,0.4892912969964087
24,Right,0,WRIST,0.26262979532375214,1.0,1.0
24,Right,1,THUMB_CMC,0.0,0.8818500137289899,0.45946416375198945
24,Right,2,THUMB_MCP,0.0419544980214285,0.704185982824881,0.25469263457493246
24,Right,3,THUMB_IP,0.4722462727432403,0.5988165305468934,0.1095135320393623
24,Right,4,THUMB_TIP,0.8624174734210173,0.5372448090391262,0.0
24,Right,5,INDEX_FINGER_MCP,0.07529316953723124,0.47807380745662215,0.8020839259016852
24,Right,6,INDEX_FINGER_PIP,0.10523417401097254,0.2692483127296735,0.6742012813419341
24,Right,7,INDEX_FINGER_DIP,0.1334301094155207,0.14518345026595283,0.5851805257180118
24,Right,8,INDEX_FINGER_TIP,0.16511308336863423,0.03951012870946187,0.5036010486183305
24,Right,9,MIDDLE_FINGER_MCP,0.4089779619163731,0.48484323877409785,0.9283825670978059
24,Right,10,MIDDLE_FINGER_PIP,0.5128741463213035,0.25179105538502733,0.7976798257826416
24,Right,11,MIDDLE_FINGER_DIP,0.5932320456259622,0.11609129189576782,0.646876247270509
24,Right,12,MIDDLE_FINGER_TIP,0.6639171582960521,0.0,0.5230404143933319
24,Right,13,RING_FINGER_MCP,0.6664753530949404,0.5425113920091028,0.9732182336387241
24,Right,14,RING_FINGER_PIP,0.8367280729850083,0.4337907289127003,0.7260096327236395
24,Right,15,RING_FINGER_DIP,0.7908133323690165,0.5619199247398433,0.586028399371921
24,Right,16,RING_FINGER_TIP,0.75468038062963,0.6511894654386307,0.5513972642878202
24,Right,17,PINKY_MCP,0.8431958837447178,0.6340905136531861,0.960804288726258
24,Right,18,PINKY_PIP,1.0,0.5634634731102943,0.7177654837418862
24,Right,19,PINKY_DIP,0.921621188796016,0.6310624319455643,0.5909266614549833
24,Right,20,PINKY_TIP,0.855526052052445,0.6961472922202051,0.5455357322950128
25,Right,0,WRIST,0.24055392624978722,1.0,1.0
25,Right,1,THUMB_CMC,0.0,0.8831411327691714,0.47491270696747784
25,Right,2,THUMB_MCP,0.05119894106267076,0.7045589553448035,0.2689359397498201
25,Right,3,THUMB_IP,0.48288971819781124,0.601092040867831,0.11922204527745425
25,Right,4,THUMB_TIP,0.8637564403002996,0.5404827143218526,0.0
25,Right,5,INDEX_FINGER_MCP,0.08975923471825181,0.4668511231587705,0.7874519241092813
25,Right,6,INDEX_FINGER_PIP,0.13835660043680137,0.259760922085691,0.6508712031304635
25,Right,7,INDEX_FINGER_DIP,0.174111676954177,0.13387920469945175,0.5446435838397596
25,Right,8,INDEX_FINGER_TIP,0.21220709136265672,0.024939862323963974,0.4521319589204653
25,Right,9,MIDDLE_FINGER_MCP,0.4009336667710588,0.475196534710362,0.9105649381989747
25,Right,10,MIDDLE_FINGER_PIP,0.5112458095301274,0.24487717335258097,0.7649746872111453
25,Right,11,MIDDLE_FINGER_DIP,0.5975153644133908,0.11179264907934983,0.5971876980056268
25,Right,12,MIDDLE_FINGER_TIP,0.6685642379297241,0.0,0.46443879550381284
25,Right,13,RING_FINGER_MCP,0.650218477818729,0.5331867400616872,0.957456808402605
25,Right,14,RING_FINGER_PIP,0.8454209651283997,0.42648073142201587,0.7047792323524436
25,Right,15,RING_FINGER_DIP,0.8243702660353771,0.5567194769151373,0.5498275060787469
